cwd,appendpath,strlen,51,45,1,Input
cwd,appendpath,strlen,51,45,1,Anti
cwd,appendpath,strlen,51,45,1,Input
cwd,appendpath,strlen,51,45,1,Anti
cwd,appendpath,strlen,51,46,1,Input
cwd,appendpath,strlen,51,46,1,Anti
cwd,appendpath,strlen,51,50,1,Input
cwd,appendpath,strlen,51,50,1,Anti
cwd,appendpath,strlen,51,50,1,Input
cwd,appendpath,strlen,51,50,1,Anti
cwd,appendpath,strlen,51,50,1,Input
cwd,appendpath,strlen,51,50,1,Anti
cwd,appendpath,strlen,51,51,1,Input
cwd,appendpath,strlen,51,51,1,Anti
cwd,appendpath,strlen,51,54,1,Input
cwd,appendpath,strlen,51,54,1,Flow
cwd,appendpath,strlen,51,54,1,Input
cwd,appendpath,strlen,51,54,1,Flow
cwd,appendpath,strlen,51,55,1,Input
cwd,appendpath,strlen,51,55,1,Flow
cwd,appendpath,strlen,51,56,1,Input
cwd,appendpath,strlen,51,56,1,Flow
cwd,appendpath,strlen,54,38,1,Flow
cwd,appendpath,strlen,54,38,1,Output
cwd,appendpath,strlen,54,43,1,Input
cwd,appendpath,strlen,54,43,1,Anti
cwd,appendpath,strlen,54,44,1,Input
cwd,appendpath,strlen,54,44,1,Anti
cwd,appendpath,strlen,54,44,1,Input
cwd,appendpath,strlen,54,44,1,Anti
cwd,appendpath,strlen,54,45,1,Input
cwd,appendpath,strlen,54,45,1,Anti
cwd,appendpath,strlen,54,45,1,Input
cwd,appendpath,strlen,54,45,1,Anti
cwd,appendpath,strlen,54,46,1,Input
cwd,appendpath,strlen,54,46,1,Anti
cwd,appendpath,strlen,54,50,1,Input
cwd,appendpath,strlen,54,50,1,Anti
cwd,appendpath,strlen,54,50,1,Input
cwd,appendpath,strlen,54,50,1,Anti
cwd,appendpath,strlen,54,50,1,Input
cwd,appendpath,strlen,54,50,1,Anti
cwd,appendpath,strlen,54,51,1,Input
cwd,appendpath,strlen,54,51,1,Anti
cwd,appendpath,strlen,54,51,1,Input
cwd,appendpath,strlen,54,51,1,Anti
cwd,appendpath,strlen,54,54,1,Input
cwd,appendpath,strlen,54,54,1,Anti
cwd,appendpath,strlen,54,55,1,Input
cwd,appendpath,strlen,54,55,1,Flow
cwd,appendpath,strlen,54,56,1,Input
cwd,appendpath,strlen,54,56,1,Flow
cwd,appendpath,strcat,55,38,1,Flow
cwd,appendpath,strcat,55,38,1,Output
cwd,appendpath,strcat,55,43,1,Input
cwd,appendpath,strcat,55,43,1,Anti
cwd,appendpath,strcat,55,44,1,Input
cwd,appendpath,strcat,55,44,1,Anti
cwd,appendpath,strcat,55,44,1,Input
cwd,appendpath,strcat,55,44,1,Anti
cwd,appendpath,strcat,55,45,1,Input
cwd,appendpath,strcat,55,45,1,Anti
cwd,appendpath,strcat,55,45,1,Input
cwd,appendpath,strcat,55,45,1,Anti
cwd,appendpath,strcat,55,46,1,Input
cwd,appendpath,strcat,55,46,1,Anti
cwd,appendpath,strcat,55,50,1,Input
cwd,appendpath,strcat,55,50,1,Anti
cwd,appendpath,strcat,55,50,1,Input
cwd,appendpath,strcat,55,50,1,Anti
cwd,appendpath,strcat,55,50,1,Input
cwd,appendpath,strcat,55,50,1,Anti
cwd,appendpath,strcat,55,51,1,Input
cwd,appendpath,strcat,55,51,1,Anti
cwd,appendpath,strcat,55,51,1,Input
cwd,appendpath,strcat,55,51,1,Anti
cwd,appendpath,strcat,55,54,1,Input
cwd,appendpath,strcat,55,54,1,Anti
cwd,appendpath,strcat,55,54,1,Input
cwd,appendpath,strcat,55,54,1,Anti
cwd,appendpath,strcat,55,56,1,Input
cwd,appendpath,strcat,55,56,1,Flow
cwd,appendpath,strcat,56,38,1,Flow
cwd,appendpath,strcat,56,38,1,Output
cwd,appendpath,strcat,56,38,2,Flow
cwd,appendpath,strcat,56,38,2,Output
cwd,appendpath,strcat,56,40,2,Input
cwd,appendpath,strcat,56,40,2,Anti
cwd,appendpath,strcat,56,42,2,Input
cwd,appendpath,strcat,56,42,2,Anti
cwd,appendpath,strcat,56,43,1,Input
cwd,appendpath,strcat,56,43,1,Anti
cwd,appendpath,strcat,56,44,1,Input
cwd,appendpath,strcat,56,44,1,Anti
cwd,appendpath,strcat,56,44,1,Input
cwd,appendpath,strcat,56,44,1,Anti
cwd,appendpath,strcat,56,45,1,Input
cwd,appendpath,strcat,56,45,1,Anti
cwd,appendpath,strcat,56,45,1,Input
cwd,appendpath,strcat,56,45,1,Anti
cwd,appendpath,strcat,56,46,1,Input
cwd,appendpath,strcat,56,46,1,Anti
cwd,appendpath,strcat,56,46,2,Flow
cwd,appendpath,strcat,56,46,2,Output
cwd,appendpath,strcat,56,47,2,Input
cwd,appendpath,strcat,56,47,2,Anti
cwd,appendpath,strcat,56,48,2,Input
cwd,appendpath,strcat,56,48,2,Anti
cwd,appendpath,strcat,56,48,2,Flow
cwd,appendpath,strcat,56,48,2,Output
cwd,appendpath,strcat,56,49,2,Input
cwd,appendpath,strcat,56,49,2,Anti
cwd,appendpath,strcat,56,50,1,Input
cwd,appendpath,strcat,56,50,1,Anti
cwd,appendpath,strcat,56,50,1,Input
cwd,appendpath,strcat,56,50,1,Anti
cwd,appendpath,strcat,56,50,1,Input
cwd,appendpath,strcat,56,50,1,Anti
cwd,appendpath,strcat,56,51,1,Input
cwd,appendpath,strcat,56,51,1,Anti
cwd,appendpath,strcat,56,51,1,Input
cwd,appendpath,strcat,56,51,1,Anti
cwd,appendpath,strcat,56,54,1,Input
cwd,appendpath,strcat,56,54,1,Anti
cwd,appendpath,strcat,56,54,1,Input
cwd,appendpath,strcat,56,54,1,Anti
cwd,appendpath,strcat,56,55,1,Input
cwd,appendpath,strcat,56,55,1,Anti
cwd,bftpd_cwd_init,malloc,99,100,0,Flow
cwd,bftpd_cwd_init,getcwd,100,99,1,Flow
cwd,bftpd_cwd_init,getcwd,100,99,1,Output
cwd,bftpd_cwd_end,free,106,105,1,Input
cwd,bftpd_cwd_end,free,106,105,1,Anti
cwd,bftpd_cwd_end,free,106,105,0,Anti
cwd,bftpd_cwd_end,free,106,106,0,Anti
cwd,bftpd_cwd_end,free,106,107,1,Anti
cwd,bftpd_cwd_end,free,106,107,1,Output
commands,control_printf,vsnprintf,85,80,3,Flow
commands,control_printf,vsnprintf,85,80,3,Output
commands,control_printf,bftpd_statuslog,89,80,2,Flow
commands,new_umask,config_getoption,96,97,0,Flow
commands,new_umask,config_getoption,96,101,0,Flow
commands,new_umask,strtoul,101,96,1,Flow
commands,new_umask,strtoul,101,96,1,Output
commands,new_umask,strtoul,101,97,1,Input
commands,new_umask,strtoul,101,97,1,Anti
commands,new_umask,strtoul,101,102,0,Flow
commands,new_umask,strtoul,101,103,0,Flow
commands,new_umask,bftpd_log,106,98,0,Output
commands,new_umask,bftpd_log,106,103,0,Output
commands,new_umask,bftpd_log,106,110,0,Flow
commands,new_umask,umask,110,98,1,Flow
commands,new_umask,umask,110,103,1,Flow
commands,new_umask,umask,110,107,1,Flow
commands,prepare_sock,setsockopt,123,113,1,Flow
commands,prepare_sock,setsockopt,123,126,1,Input
commands,prepare_sock,setsockopt,123,130,1,Input
commands,prepare_sock,setsockopt,126,113,1,Flow
commands,prepare_sock,setsockopt,126,115,0,Output
commands,prepare_sock,setsockopt,126,123,1,Input
commands,prepare_sock,setsockopt,126,130,1,Input
commands,prepare_sock,setsockopt,130,113,1,Flow
commands,prepare_sock,setsockopt,130,123,1,Input
commands,prepare_sock,setsockopt,130,126,1,Input
commands,dataconn,accept,145,145,2,Flow
commands,dataconn,accept,145,145,2,Output
commands,dataconn,accept,145,146,0,Flow
commands,dataconn,accept,145,148,1,Input
commands,dataconn,accept,145,148,0,Flow
commands,dataconn,accept,145,151,1,Input
commands,dataconn,accept,145,152,0,Flow
commands,dataconn,accept,145,154,0,Output
commands,dataconn,accept,145,155,0,Flow
commands,dataconn,accept,145,162,0,Flow
commands,dataconn,accept,145,164,1,Input
commands,dataconn,accept,145,164,0,Flow
commands,dataconn,strerror,148,145,1,Input
commands,dataconn,strerror,148,145,1,Flow
commands,dataconn,strerror,148,146,1,Input
commands,dataconn,strerror,148,151,1,Input
commands,dataconn,strerror,148,152,1,Input
commands,dataconn,strerror,148,154,1,Anti
commands,dataconn,strerror,148,155,1,Input
commands,dataconn,strerror,148,156,1,Input
commands,dataconn,strerror,148,156,1,Anti
commands,dataconn,strerror,148,157,1,Anti
commands,dataconn,strerror,148,160,1,Anti
commands,dataconn,strerror,148,162,1,Input
commands,dataconn,strerror,148,164,1,Input
commands,dataconn,control_printf,147,165,0,Output
commands,dataconn,close,151,145,1,Input
commands,dataconn,close,151,148,1,Input
commands,dataconn,close,151,164,1,Input
commands,dataconn,prepare_sock,152,145,1,Flow
commands,dataconn,prepare_sock,152,146,1,Input
commands,dataconn,prepare_sock,152,148,1,Input
commands,dataconn,prepare_sock,152,154,1,Anti
commands,dataconn,prepare_sock,152,155,1,Input
commands,dataconn,prepare_sock,152,162,1,Input
commands,dataconn,prepare_sock,152,164,1,Input
commands,dataconn,prepare_sock,152,170,1,Input
commands,dataconn,prepare_sock,152,172,1,Input
commands,dataconn,socket,154,145,0,Output
commands,dataconn,socket,154,146,0,Anti
commands,dataconn,socket,154,148,0,Anti
commands,dataconn,socket,154,152,0,Anti
commands,dataconn,socket,154,155,0,Flow
commands,dataconn,socket,154,162,0,Flow
commands,dataconn,socket,154,164,0,Flow
commands,dataconn,socket,154,170,0,Flow
commands,dataconn,socket,154,172,0,Flow
commands,dataconn,prepare_sock,155,145,1,Flow
commands,dataconn,prepare_sock,155,146,1,Input
commands,dataconn,prepare_sock,155,148,1,Input
commands,dataconn,prepare_sock,155,152,1,Input
commands,dataconn,prepare_sock,155,154,1,Flow
commands,dataconn,prepare_sock,155,162,1,Input
commands,dataconn,prepare_sock,155,164,1,Input
commands,dataconn,prepare_sock,155,170,1,Input
commands,dataconn,prepare_sock,155,172,1,Input
commands,dataconn,bind,162,145,1,Flow
commands,dataconn,bind,162,146,1,Input
commands,dataconn,bind,162,148,1,Input
commands,dataconn,bind,162,152,1,Input
commands,dataconn,bind,162,154,1,Flow
commands,dataconn,bind,162,155,1,Input
commands,dataconn,bind,162,162,2,Flow
commands,dataconn,bind,162,162,2,Output
commands,dataconn,bind,162,164,1,Input
commands,dataconn,bind,162,170,1,Input
commands,dataconn,bind,162,172,1,Input
commands,dataconn,strerror,164,145,1,Input
commands,dataconn,strerror,164,145,1,Flow
commands,dataconn,strerror,164,146,1,Input
commands,dataconn,strerror,164,148,1,Input
commands,dataconn,strerror,164,151,1,Input
commands,dataconn,strerror,164,152,1,Input
commands,dataconn,strerror,164,154,1,Flow
commands,dataconn,strerror,164,155,1,Input
commands,dataconn,strerror,164,156,1,Input
commands,dataconn,strerror,164,156,1,Flow
commands,dataconn,strerror,164,157,1,Flow
commands,dataconn,strerror,164,160,1,Flow
commands,dataconn,strerror,164,162,1,Input
commands,dataconn,strerror,164,169,1,Anti
commands,dataconn,strerror,164,170,1,Input
commands,dataconn,strerror,164,172,1,Input
commands,dataconn,control_printf,163,149,0,Output
commands,dataconn,control_printf,163,173,0,Output
commands,dataconn,control_printf,163,178,0,Output
commands,dataconn,control_printf,163,179,0,Flow
commands,dataconn,connect,170,152,1,Input
commands,dataconn,connect,170,154,1,Flow
commands,dataconn,connect,170,155,1,Input
commands,dataconn,connect,170,162,1,Input
commands,dataconn,connect,170,164,1,Input
commands,dataconn,connect,170,170,2,Flow
commands,dataconn,connect,170,170,2,Output
commands,dataconn,connect,170,172,1,Input
commands,dataconn,strerror,172,152,1,Input
commands,dataconn,strerror,172,154,1,Flow
commands,dataconn,strerror,172,155,1,Input
commands,dataconn,strerror,172,156,1,Input
commands,dataconn,strerror,172,156,1,Flow
commands,dataconn,strerror,172,157,1,Flow
commands,dataconn,strerror,172,160,1,Flow
commands,dataconn,strerror,172,162,1,Input
commands,dataconn,strerror,172,164,1,Input
commands,dataconn,strerror,172,169,1,Flow
commands,dataconn,strerror,172,170,1,Input
commands,dataconn,control_printf,171,165,0,Output
commands,dataconn,control_printf,171,178,0,Output
commands,dataconn,control_printf,171,179,0,Flow
commands,dataconn,control_printf,176,165,0,Output
commands,dataconn,control_printf,176,173,0,Output
commands,dataconn,control_printf,176,179,0,Flow
commands,init_userinfo,getpwnam,184,185,0,Flow
commands,init_userinfo,getpwnam,184,186,0,Flow
commands,init_userinfo,getpwnam,184,187,0,Flow
commands,init_userinfo,getpwnam,184,188,0,Flow
commands,init_userinfo,getpwnam,184,189,0,Flow
commands,init_userinfo,getpwnam,184,190,0,Flow
commands,init_userinfo,getpwnam,184,191,0,Flow
commands,init_userinfo,getpwnam,184,192,0,Flow
commands,init_userinfo,strdup,186,186,0,Anti
commands,init_userinfo,strdup,186,186,1,Flow
commands,init_userinfo,strdup,186,186,1,Output
commands,init_userinfo,strdup,186,187,1,Input
commands,init_userinfo,strdup,186,187,1,Flow
commands,init_userinfo,strdup,186,187,0,Flow
commands,init_userinfo,strdup,186,187,1,Anti
commands,init_userinfo,strdup,186,187,1,Output
commands,init_userinfo,strdup,186,188,1,Input
commands,init_userinfo,strdup,186,188,1,Flow
commands,init_userinfo,strdup,186,188,0,Flow
commands,init_userinfo,strdup,186,188,1,Anti
commands,init_userinfo,strdup,186,188,1,Output
commands,init_userinfo,strdup,186,189,1,Input
commands,init_userinfo,strdup,186,189,1,Flow
commands,init_userinfo,strdup,186,189,0,Flow
commands,init_userinfo,strdup,186,189,1,Anti
commands,init_userinfo,strdup,186,189,1,Output
commands,init_userinfo,strdup,186,190,1,Input
commands,init_userinfo,strdup,186,190,1,Flow
commands,init_userinfo,strdup,186,190,0,Flow
commands,init_userinfo,strdup,186,190,1,Anti
commands,init_userinfo,strdup,186,190,1,Output
commands,init_userinfo,strdup,186,191,1,Input
commands,init_userinfo,strdup,186,191,1,Flow
commands,init_userinfo,strdup,186,191,0,Flow
commands,init_userinfo,strdup,186,191,1,Anti
commands,init_userinfo,strdup,186,191,1,Output
commands,init_userinfo,strdup,186,192,1,Input
commands,init_userinfo,strdup,186,192,1,Flow
commands,init_userinfo,strdup,186,192,0,Flow
commands,init_userinfo,strdup,186,192,1,Anti
commands,init_userinfo,strdup,186,192,1,Output
commands,init_userinfo,strdup,186,193,1,Anti
commands,init_userinfo,strdup,186,193,1,Output
commands,init_userinfo,strdup,187,186,1,Input
commands,init_userinfo,strdup,187,186,1,Anti
commands,init_userinfo,strdup,187,186,0,Anti
commands,init_userinfo,strdup,187,186,1,Flow
commands,init_userinfo,strdup,187,186,1,Output
commands,init_userinfo,strdup,187,187,0,Anti
commands,init_userinfo,strdup,187,187,1,Flow
commands,init_userinfo,strdup,187,187,1,Output
commands,init_userinfo,strdup,187,188,1,Input
commands,init_userinfo,strdup,187,188,1,Flow
commands,init_userinfo,strdup,187,188,0,Flow
commands,init_userinfo,strdup,187,188,1,Anti
commands,init_userinfo,strdup,187,188,1,Output
commands,init_userinfo,strdup,187,189,1,Input
commands,init_userinfo,strdup,187,189,1,Flow
commands,init_userinfo,strdup,187,189,0,Flow
commands,init_userinfo,strdup,187,189,1,Anti
commands,init_userinfo,strdup,187,189,1,Output
commands,init_userinfo,strdup,187,190,1,Input
commands,init_userinfo,strdup,187,190,1,Flow
commands,init_userinfo,strdup,187,190,0,Flow
commands,init_userinfo,strdup,187,190,1,Anti
commands,init_userinfo,strdup,187,190,1,Output
commands,init_userinfo,strdup,187,191,1,Input
commands,init_userinfo,strdup,187,191,1,Flow
commands,init_userinfo,strdup,187,191,0,Flow
commands,init_userinfo,strdup,187,191,1,Anti
commands,init_userinfo,strdup,187,191,1,Output
commands,init_userinfo,strdup,187,192,1,Input
commands,init_userinfo,strdup,187,192,1,Flow
commands,init_userinfo,strdup,187,192,0,Flow
commands,init_userinfo,strdup,187,192,1,Anti
commands,init_userinfo,strdup,187,192,1,Output
commands,init_userinfo,strdup,187,193,1,Anti
commands,init_userinfo,strdup,187,193,1,Output
commands,init_userinfo,strdup,190,186,1,Input
commands,init_userinfo,strdup,190,186,1,Anti
commands,init_userinfo,strdup,190,186,0,Anti
commands,init_userinfo,strdup,190,186,1,Flow
commands,init_userinfo,strdup,190,186,1,Output
commands,init_userinfo,strdup,190,187,1,Input
commands,init_userinfo,strdup,190,187,1,Anti
commands,init_userinfo,strdup,190,187,0,Anti
commands,init_userinfo,strdup,190,187,1,Flow
commands,init_userinfo,strdup,190,187,1,Output
commands,init_userinfo,strdup,190,188,1,Input
commands,init_userinfo,strdup,190,188,1,Anti
commands,init_userinfo,strdup,190,188,0,Anti
commands,init_userinfo,strdup,190,188,1,Flow
commands,init_userinfo,strdup,190,188,1,Output
commands,init_userinfo,strdup,190,189,1,Input
commands,init_userinfo,strdup,190,189,1,Anti
commands,init_userinfo,strdup,190,189,0,Anti
commands,init_userinfo,strdup,190,189,1,Flow
commands,init_userinfo,strdup,190,189,1,Output
commands,init_userinfo,strdup,190,190,0,Anti
commands,init_userinfo,strdup,190,190,1,Flow
commands,init_userinfo,strdup,190,190,1,Output
commands,init_userinfo,strdup,190,191,1,Input
commands,init_userinfo,strdup,190,191,1,Flow
commands,init_userinfo,strdup,190,191,0,Flow
commands,init_userinfo,strdup,190,191,1,Anti
commands,init_userinfo,strdup,190,191,1,Output
commands,init_userinfo,strdup,190,192,1,Input
commands,init_userinfo,strdup,190,192,1,Flow
commands,init_userinfo,strdup,190,192,0,Flow
commands,init_userinfo,strdup,190,192,1,Anti
commands,init_userinfo,strdup,190,192,1,Output
commands,init_userinfo,strdup,190,193,1,Anti
commands,init_userinfo,strdup,190,193,1,Output
commands,init_userinfo,strdup,191,186,1,Input
commands,init_userinfo,strdup,191,186,1,Anti
commands,init_userinfo,strdup,191,186,0,Anti
commands,init_userinfo,strdup,191,186,1,Flow
commands,init_userinfo,strdup,191,186,1,Output
commands,init_userinfo,strdup,191,187,1,Input
commands,init_userinfo,strdup,191,187,1,Anti
commands,init_userinfo,strdup,191,187,0,Anti
commands,init_userinfo,strdup,191,187,1,Flow
commands,init_userinfo,strdup,191,187,1,Output
commands,init_userinfo,strdup,191,188,1,Input
commands,init_userinfo,strdup,191,188,1,Anti
commands,init_userinfo,strdup,191,188,0,Anti
commands,init_userinfo,strdup,191,188,1,Flow
commands,init_userinfo,strdup,191,188,1,Output
commands,init_userinfo,strdup,191,189,1,Input
commands,init_userinfo,strdup,191,189,1,Anti
commands,init_userinfo,strdup,191,189,0,Anti
commands,init_userinfo,strdup,191,189,1,Flow
commands,init_userinfo,strdup,191,189,1,Output
commands,init_userinfo,strdup,191,190,1,Input
commands,init_userinfo,strdup,191,190,1,Anti
commands,init_userinfo,strdup,191,190,0,Anti
commands,init_userinfo,strdup,191,190,1,Flow
commands,init_userinfo,strdup,191,190,1,Output
commands,init_userinfo,strdup,191,191,0,Anti
commands,init_userinfo,strdup,191,191,1,Flow
commands,init_userinfo,strdup,191,191,1,Output
commands,init_userinfo,strdup,191,192,1,Input
commands,init_userinfo,strdup,191,192,1,Flow
commands,init_userinfo,strdup,191,192,0,Flow
commands,init_userinfo,strdup,191,192,1,Anti
commands,init_userinfo,strdup,191,192,1,Output
commands,init_userinfo,strdup,191,193,1,Anti
commands,init_userinfo,strdup,191,193,1,Output
commands,init_userinfo,strdup,192,186,1,Input
commands,init_userinfo,strdup,192,186,1,Anti
commands,init_userinfo,strdup,192,186,0,Anti
commands,init_userinfo,strdup,192,186,1,Flow
commands,init_userinfo,strdup,192,186,1,Output
commands,init_userinfo,strdup,192,187,1,Input
commands,init_userinfo,strdup,192,187,1,Anti
commands,init_userinfo,strdup,192,187,0,Anti
commands,init_userinfo,strdup,192,187,1,Flow
commands,init_userinfo,strdup,192,187,1,Output
commands,init_userinfo,strdup,192,188,1,Input
commands,init_userinfo,strdup,192,188,1,Anti
commands,init_userinfo,strdup,192,188,0,Anti
commands,init_userinfo,strdup,192,188,1,Flow
commands,init_userinfo,strdup,192,188,1,Output
commands,init_userinfo,strdup,192,189,1,Input
commands,init_userinfo,strdup,192,189,1,Anti
commands,init_userinfo,strdup,192,189,0,Anti
commands,init_userinfo,strdup,192,189,1,Flow
commands,init_userinfo,strdup,192,189,1,Output
commands,init_userinfo,strdup,192,190,1,Input
commands,init_userinfo,strdup,192,190,1,Anti
commands,init_userinfo,strdup,192,190,0,Anti
commands,init_userinfo,strdup,192,190,1,Flow
commands,init_userinfo,strdup,192,190,1,Output
commands,init_userinfo,strdup,192,191,1,Input
commands,init_userinfo,strdup,192,191,1,Anti
commands,init_userinfo,strdup,192,191,0,Anti
commands,init_userinfo,strdup,192,191,1,Flow
commands,init_userinfo,strdup,192,191,1,Output
commands,init_userinfo,strdup,192,192,0,Anti
commands,init_userinfo,strdup,192,192,1,Flow
commands,init_userinfo,strdup,192,192,1,Output
commands,init_userinfo,strdup,192,193,1,Anti
commands,init_userinfo,strdup,192,193,1,Output
commands,command_user,mystrncpy,205,198,2,Flow
commands,command_user,mystrncpy,205,198,2,Output
commands,command_user,mystrncpy,205,208,0,Output
commands,command_user,mystrncpy,205,209,0,Flow
commands,command_user,mystrncpy,205,212,0,Output
commands,command_user,config_getoption,207,209,0,Flow
commands,command_user,config_getoption,207,210,0,Flow
commands,command_user,mystrncpy,210,207,2,Flow
commands,command_user,mystrncpy,210,207,2,Output
commands,command_user,mystrncpy,210,209,2,Input
commands,command_user,mystrncpy,210,209,2,Anti
commands,command_user,init_userinfo,211,206,0,Output
commands,command_user,init_userinfo,211,208,0,Output
commands,command_user,init_userinfo,211,209,0,Anti
commands,command_pass,bftpd_login,235,229,1,Flow
commands,command_pass,bftpd_login,235,229,1,Output
commands,command_pass,control_printf,237,231,0,Anti
commands,command_pwd,bftpd_cwd_getcwd,248,246,0,Output
commands,command_pwd,bftpd_cwd_getcwd,248,249,0,Flow
commands,command_pwd,bftpd_cwd_getcwd,248,251,0,Flow
commands,command_pwd,bftpd_cwd_getcwd,248,252,0,Flow
commands,command_pwd,control_printf,251,246,3,Flow
commands,command_pwd,control_printf,251,246,3,Output
commands,command_pwd,control_printf,251,248,3,Flow
commands,command_pwd,control_printf,251,248,3,Output
commands,command_pwd,control_printf,251,249,3,Input
commands,command_pwd,control_printf,251,249,3,Anti
commands,command_pwd,control_printf,251,252,3,Input
commands,command_pwd,control_printf,251,252,3,Flow
commands,command_pwd,free,252,246,1,Flow
commands,command_pwd,free,252,246,1,Output
commands,command_pwd,free,252,248,1,Flow
commands,command_pwd,free,252,248,1,Output
commands,command_pwd,free,252,249,1,Input
commands,command_pwd,free,252,249,1,Anti
commands,command_pwd,free,252,251,1,Input
commands,command_pwd,free,252,251,1,Anti
commands,command_type,control_printf,260,264,0,Output
commands,command_type,control_printf,263,261,0,Output
commands,command_port,__isoc99_sscanf,275,269,1,Flow
commands,command_port,__isoc99_sscanf,275,269,1,Output
commands,command_port,close,284,283,0,Anti
commands,command_port,control_printf,287,276,3,Input
commands,command_port,control_printf,287,276,4,Input
commands,command_port,control_printf,287,276,5,Input
commands,command_port,control_printf,287,276,6,Input
commands,command_eprt,strlen,301,291,1,Flow
commands,command_eprt,strlen,301,291,1,Output
commands,command_eprt,strlen,301,305,1,Input
commands,command_eprt,strlen,301,305,1,Flow
commands,command_eprt,strlen,301,307,1,Input
commands,command_eprt,strlen,301,307,1,Flow
commands,command_eprt,__isoc99_sscanf,307,291,1,Flow
commands,command_eprt,__isoc99_sscanf,307,291,1,Output
commands,command_eprt,__isoc99_sscanf,307,301,1,Input
commands,command_eprt,__isoc99_sscanf,307,301,1,Anti
commands,command_eprt,__isoc99_sscanf,307,305,1,Input
commands,command_eprt,__isoc99_sscanf,307,305,1,Anti
commands,command_eprt,inet_addr,315,305,0,Anti
commands,command_eprt,inet_addr,315,316,0,Flow
commands,command_eprt,htons,320,305,0,Anti
commands,command_eprt,close,322,305,1,Input
commands,command_eprt,close,322,321,0,Anti
commands,command_eprt,control_printf,325,320,4,Input
commands,command_pasv,socket,339,346,0,Flow
commands,command_pasv,socket,339,348,0,Flow
commands,command_pasv,bind,346,339,1,Flow
commands,command_pasv,bind,346,346,2,Flow
commands,command_pasv,bind,346,346,2,Output
commands,command_pasv,bind,346,348,1,Input
commands,command_pasv,bind,346,360,1,Input
commands,command_pasv,strerror,348,339,1,Flow
commands,command_pasv,strerror,348,340,1,Flow
commands,command_pasv,strerror,348,341,1,Flow
commands,command_pasv,strerror,348,345,1,Flow
commands,command_pasv,strerror,348,346,1,Input
commands,command_pasv,strerror,348,359,1,Anti
commands,command_pasv,strerror,348,360,1,Input
commands,command_pasv,int_from_list,356,354,2,Flow
commands,command_pasv,int_from_list,356,356,2,Input
commands,command_pasv,int_from_list,356,356,2,Flow
commands,command_pasv,int_from_list,356,356,0,Output
commands,command_pasv,int_from_list,356,357,0,Flow
commands,command_pasv,int_from_list,356,359,0,Flow
commands,command_pasv,htons,359,345,0,Output
commands,command_pasv,htons,359,348,0,Anti
commands,command_pasv,htons,359,359,0,Output
commands,command_pasv,htons,359,377,0,Flow
commands,command_pasv,bind,360,346,1,Input
commands,command_pasv,bind,360,348,1,Input
commands,command_pasv,bind,360,360,1,Input
commands,command_pasv,bind,360,360,2,Flow
commands,command_pasv,bind,360,360,2,Output
commands,command_pasv,bind,360,360,2,Input
commands,command_pasv,bind,360,360,2,Anti
commands,command_pasv,bind,360,372,1,Input
commands,command_pasv,bind,360,375,1,Input
commands,command_pasv,bind,360,377,1,Input
commands,command_pasv,prepare_sock,372,360,1,Input
commands,command_pasv,prepare_sock,372,375,1,Input
commands,command_pasv,prepare_sock,372,377,1,Input
commands,command_pasv,prepare_sock,372,381,1,Input
commands,command_pasv,prepare_sock,372,385,1,Input
commands,command_pasv,listen,375,360,1,Input
commands,command_pasv,listen,375,372,1,Input
commands,command_pasv,listen,375,377,1,Input
commands,command_pasv,listen,375,381,1,Input
commands,command_pasv,listen,375,385,1,Input
commands,command_pasv,strerror,377,359,1,Flow
commands,command_pasv,strerror,377,360,1,Input
commands,command_pasv,strerror,377,372,1,Input
commands,command_pasv,strerror,377,375,1,Input
commands,command_pasv,strerror,377,381,1,Input
