commit_sha,commit_message,file_name,change_type,log_statement,log_loc,old_store_name,new_store_name
a61d7c54b0ed55119636b7d922ab5d9c5747fe04,"[analyzer] Add a modular constraint system to the CloneDetector

A big part of the clone detection code is functionality for filtering clones and
clone groups based on different criteria. So far this filtering process was
hardcoded into the CloneDetector class, which made it hard to understand and,
ultimately, to extend.

This patch splits the CloneDetector's logic into a sequence of reusable
constraints that are used for filtering clone groups. These constraints
can be turned on and off and reodreder at will, and new constraints are easy
to implement if necessary.

Unit tests are added for the new constraint interface.

This is a refactoring patch - no functional change intended.

Patch by Raphael Isemann!

Differential Revision: https://reviews.llvm.org/D23418


git-svn-id: https://llvm.org/svn/llvm-project/cfe/trunk@299544 91177308-0d34-0410-b5e6-96231b3b80d8",lib/Analysis/CloneDetection.cpp,+,assert(Other.Occurences.size() == Occurences.size());,685,/data/download/llvm-mirror_clang3_old.cpp,/data/download/llvm-mirror_clang3_new.cpp
a61d7c54b0ed55119636b7d922ab5d9c5747fe04,"[analyzer] Add a modular constraint system to the CloneDetector

A big part of the clone detection code is functionality for filtering clones and
clone groups based on different criteria. So far this filtering process was
hardcoded into the CloneDetector class, which made it hard to understand and,
ultimately, to extend.

This patch splits the CloneDetector's logic into a sequence of reusable
constraints that are used for filtering clone groups. These constraints
can be turned on and off and reodreder at will, and new constraints are easy
to implement if necessary.

Unit tests are added for the new constraint interface.

This is a refactoring patch - no functional change intended.

Patch by Raphael Isemann!

Differential Revision: https://reviews.llvm.org/D23418


git-svn-id: https://llvm.org/svn/llvm-project/cfe/trunk@299544 91177308-0d34-0410-b5e6-96231b3b80d8",lib/Analysis/CloneDetection.cpp,+,assert(FirstMismatch->FirstCloneInfo.Suggestion);,739,/data/download/llvm-mirror_clang3_old.cpp,/data/download/llvm-mirror_clang3_new.cpp
6dbc85b44bd268240bc4969c4a77fbdf2a3d8cac,"[OpenCL] Extended diagnostics for atomic initialization

Summary:
I saw the same changes in the following review: https://reviews.llvm.org/D17438

I don't know in that way I could determine that atomic variable was initialized by macro ATOMIC_VAR_INIT. Anyway I added check that atomic variables can be initialize only in global scope.
I think that we can discuss this change.

Reviewers: Anastasia, cfe-commits

Reviewed By: Anastasia

Subscribers: bader, yaxunl

Differential Revision: https://reviews.llvm.org/D30643

git-svn-id: https://llvm.org/svn/llvm-project/cfe/trunk@299537 91177308-0d34-0410-b5e6-96231b3b80d8",lib/Sema/SemaInit.cpp,+,return ExprError();,6516,/data/download/llvm-mirror_clang4_old.cpp,/data/download/llvm-mirror_clang4_new.cpp
6abfe5cfd2160d5c1c8594673ae995151afad6f5,"Add #pragma clang fp

This adds the new pragma and the first variant, contract(on/off/fast).

The pragma has the same block scope rules as STDC FP_CONTRACT, i.e. it can be
placed at the beginning of a compound statement or at file scope.

Similarly to STDC FP_CONTRACT there is no need to use attributes.  First an
annotate token is inserted with the parsed details of the pragma.  Then the
annotate token is parsed in the proper contexts and the Sema is updated with
the corresponding FPOptions using the shared ActOn function with STDC
FP_CONTRACT.

After this the FPOptions from the Sema is propagated into the AST expression
nodes.  There is no change here.

I was going to add a 'default' option besides 'on/off/fast' similar to STDC
FP_CONTRACT but then decided against it. I think that we'd have to make option
uppercase then to avoid using 'default' the keyword.  Also because of the
scoped activation of pragma I am not sure there is really a need a for this.

Differential Revision: https://reviews.llvm.org/D31276

git-svn-id: https://llvm.org/svn/llvm-project/cfe/trunk@299470 91177308-0d34-0410-b5e6-96231b3b80d8",lib/Parse/ParsePragma.cpp,+,assert(Tok.is(tok::annot_pragma_fp));,2078,/data/download/llvm-mirror_clang5_old.cpp,/data/download/llvm-mirror_clang5_new.cpp
6abfe5cfd2160d5c1c8594673ae995151afad6f5,"Add #pragma clang fp

This adds the new pragma and the first variant, contract(on/off/fast).

The pragma has the same block scope rules as STDC FP_CONTRACT, i.e. it can be
placed at the beginning of a compound statement or at file scope.

Similarly to STDC FP_CONTRACT there is no need to use attributes.  First an
annotate token is inserted with the parsed details of the pragma.  Then the
annotate token is parsed in the proper contexts and the Sema is updated with
the corresponding FPOptions using the shared ActOn function with STDC
FP_CONTRACT.

After this the FPOptions from the Sema is propagated into the AST expression
nodes.  There is no change here.

I was going to add a 'default' option besides 'on/off/fast' similar to STDC
FP_CONTRACT but then decided against it. I think that we'd have to make option
uppercase then to avoid using 'default' the keyword.  Also because of the
scoped activation of pragma I am not sure there is really a need a for this.

Differential Revision: https://reviews.llvm.org/D31276

git-svn-id: https://llvm.org/svn/llvm-project/cfe/trunk@299470 91177308-0d34-0410-b5e6-96231b3b80d8",lib/Parse/ParseStmt.cpp,+,return StmtError();,348,/data/download/llvm-mirror_clang6_old.cpp,/data/download/llvm-mirror_clang6_new.cpp
fe95f3ca3634529cecfe3dddb88095c273e36722,"[analyzer] Add new Z3 constraint manager backend

Summary: Implement new Z3 constraint manager backend.

Reviewers: zaks.anna, dcoughlin, NoQ, xazax.hun

Subscribers: mgorny, cfe-commits

Differential Revision: https://reviews.llvm.org/D28952

git-svn-id: https://llvm.org/svn/llvm-project/cfe/trunk@299463 91177308-0d34-0410-b5e6-96231b3b80d8",lib/StaticAnalyzer/Core/Z3ConstraintManager.cpp,+,"assert(getSortKind() == Z3_BV_SORT && ""Not a bitvector sort!"");",158,/data/download/llvm-mirror_clang7_old.cpp,/data/download/llvm-mirror_clang7_new.cpp
fe95f3ca3634529cecfe3dddb88095c273e36722,"[analyzer] Add new Z3 constraint manager backend

Summary: Implement new Z3 constraint manager backend.

Reviewers: zaks.anna, dcoughlin, NoQ, xazax.hun

Subscribers: mgorny, cfe-commits

Differential Revision: https://reviews.llvm.org/D28952

git-svn-id: https://llvm.org/svn/llvm-project/cfe/trunk@299463 91177308-0d34-0410-b5e6-96231b3b80d8",lib/StaticAnalyzer/Core/Z3ConstraintManager.cpp,+,assert(getSortKind() == Z3_FLOATING_POINT_SORT &&,163,/data/download/llvm-mirror_clang7_old.cpp,/data/download/llvm-mirror_clang7_new.cpp
fe95f3ca3634529cecfe3dddb88095c273e36722,"[analyzer] Add new Z3 constraint manager backend

Summary: Implement new Z3 constraint manager backend.

Reviewers: zaks.anna, dcoughlin, NoQ, xazax.hun

Subscribers: mgorny, cfe-commits

Differential Revision: https://reviews.llvm.org/D28952

git-svn-id: https://llvm.org/svn/llvm-project/cfe/trunk@299463 91177308-0d34-0410-b5e6-96231b3b80d8",lib/StaticAnalyzer/Core/Z3ConstraintManager.cpp,+,void print(raw_ostream &OS) const {,180,/data/download/llvm-mirror_clang7_old.cpp,/data/download/llvm-mirror_clang7_new.cpp
fe95f3ca3634529cecfe3dddb88095c273e36722,"[analyzer] Add new Z3 constraint manager backend

Summary: Implement new Z3 constraint manager backend.

Reviewers: zaks.anna, dcoughlin, NoQ, xazax.hun

Subscribers: mgorny, cfe-commits

Differential Revision: https://reviews.llvm.org/D28952

git-svn-id: https://llvm.org/svn/llvm-project/cfe/trunk@299463 91177308-0d34-0410-b5e6-96231b3b80d8",lib/StaticAnalyzer/Core/Z3ConstraintManager.cpp,+,LLVM_DUMP_METHOD void dump() const { print(llvm::errs()); },184,/data/download/llvm-mirror_clang7_old.cpp,/data/download/llvm-mirror_clang7_new.cpp
fe95f3ca3634529cecfe3dddb88095c273e36722,"[analyzer] Add new Z3 constraint manager backend

Summary: Implement new Z3 constraint manager backend.

Reviewers: zaks.anna, dcoughlin, NoQ, xazax.hun

Subscribers: mgorny, cfe-commits

Differential Revision: https://reviews.llvm.org/D28952

git-svn-id: https://llvm.org/svn/llvm-project/cfe/trunk@299463 91177308-0d34-0410-b5e6-96231b3b80d8",lib/StaticAnalyzer/Core/Z3ConstraintManager.cpp,+,assert(Z3Sort::getSort(LHS.AST) == Z3Sort::getSort(RHS.AST) &&,328,/data/download/llvm-mirror_clang7_old.cpp,/data/download/llvm-mirror_clang7_new.cpp
fe95f3ca3634529cecfe3dddb88095c273e36722,"[analyzer] Add new Z3 constraint manager backend

Summary: Implement new Z3 constraint manager backend.

Reviewers: zaks.anna, dcoughlin, NoQ, xazax.hun

Subscribers: mgorny, cfe-commits

Differential Revision: https://reviews.llvm.org/D28952

git-svn-id: https://llvm.org/svn/llvm-project/cfe/trunk@299463 91177308-0d34-0410-b5e6-96231b3b80d8",lib/StaticAnalyzer/Core/Z3ConstraintManager.cpp,+,assert(Z3Sort::getSort(LHS.AST) == Z3Sort::getSort(RHS.AST) &&,460,/data/download/llvm-mirror_clang7_old.cpp,/data/download/llvm-mirror_clang7_new.cpp
fe95f3ca3634529cecfe3dddb88095c273e36722,"[analyzer] Add new Z3 constraint manager backend

Summary: Implement new Z3 constraint manager backend.

Reviewers: zaks.anna, dcoughlin, NoQ, xazax.hun

Subscribers: mgorny, cfe-commits

Differential Revision: https://reviews.llvm.org/D28952

git-svn-id: https://llvm.org/svn/llvm-project/cfe/trunk@299463 91177308-0d34-0410-b5e6-96231b3b80d8",lib/StaticAnalyzer/Core/Z3ConstraintManager.cpp,+,"assert(ToBitWidth > 0 && ""BitWidth must be positive!"");",558,/data/download/llvm-mirror_clang7_old.cpp,/data/download/llvm-mirror_clang7_new.cpp
fe95f3ca3634529cecfe3dddb88095c273e36722,"[analyzer] Add new Z3 constraint manager backend

Summary: Implement new Z3 constraint manager backend.

Reviewers: zaks.anna, dcoughlin, NoQ, xazax.hun

Subscribers: mgorny, cfe-commits

Differential Revision: https://reviews.llvm.org/D28952

git-svn-id: https://llvm.org/svn/llvm-project/cfe/trunk@299463 91177308-0d34-0410-b5e6-96231b3b80d8",lib/StaticAnalyzer/Core/Z3ConstraintManager.cpp,+,assert(Sort.getSortKind() == Z3_FLOATING_POINT_SORT &&,644,/data/download/llvm-mirror_clang7_old.cpp,/data/download/llvm-mirror_clang7_new.cpp
fe95f3ca3634529cecfe3dddb88095c273e36722,"[analyzer] Add new Z3 constraint manager backend

Summary: Implement new Z3 constraint manager backend.

Reviewers: zaks.anna, dcoughlin, NoQ, xazax.hun

Subscribers: mgorny, cfe-commits

Differential Revision: https://reviews.llvm.org/D28952

git-svn-id: https://llvm.org/svn/llvm-project/cfe/trunk@299463 91177308-0d34-0410-b5e6-96231b3b80d8",lib/StaticAnalyzer/Core/Z3ConstraintManager.cpp,+,"assert(false && ""Floating-point types don't match!"");",657,/data/download/llvm-mirror_clang7_old.cpp,/data/download/llvm-mirror_clang7_new.cpp
fe95f3ca3634529cecfe3dddb88095c273e36722,"[analyzer] Add new Z3 constraint manager backend

Summary: Implement new Z3 constraint manager backend.

Reviewers: zaks.anna, dcoughlin, NoQ, xazax.hun

Subscribers: mgorny, cfe-commits

Differential Revision: https://reviews.llvm.org/D28952

git-svn-id: https://llvm.org/svn/llvm-project/cfe/trunk@299463 91177308-0d34-0410-b5e6-96231b3b80d8",lib/StaticAnalyzer/Core/Z3ConstraintManager.cpp,+,"assert(false && ""Bitvector types don't match!"");",673,/data/download/llvm-mirror_clang7_old.cpp,/data/download/llvm-mirror_clang7_new.cpp
fe95f3ca3634529cecfe3dddb88095c273e36722,"[analyzer] Add new Z3 constraint manager backend

Summary: Implement new Z3 constraint manager backend.

Reviewers: zaks.anna, dcoughlin, NoQ, xazax.hun

Subscribers: mgorny, cfe-commits

Differential Revision: https://reviews.llvm.org/D28952

git-svn-id: https://llvm.org/svn/llvm-project/cfe/trunk@299463 91177308-0d34-0410-b5e6-96231b3b80d8",lib/StaticAnalyzer/Core/Z3ConstraintManager.cpp,+,"assert(false && ""Bitwidth not supported!"");",691,/data/download/llvm-mirror_clang7_old.cpp,/data/download/llvm-mirror_clang7_new.cpp
fe95f3ca3634529cecfe3dddb88095c273e36722,"[analyzer] Add new Z3 constraint manager backend

Summary: Implement new Z3 constraint manager backend.

Reviewers: zaks.anna, dcoughlin, NoQ, xazax.hun

Subscribers: mgorny, cfe-commits

Differential Revision: https://reviews.llvm.org/D28952

git-svn-id: https://llvm.org/svn/llvm-project/cfe/trunk@299463 91177308-0d34-0410-b5e6-96231b3b80d8",lib/StaticAnalyzer/Core/Z3ConstraintManager.cpp,+,"assert(false && ""Boolean type doesn't match!"");",698,/data/download/llvm-mirror_clang7_old.cpp,/data/download/llvm-mirror_clang7_new.cpp
fe95f3ca3634529cecfe3dddb88095c273e36722,"[analyzer] Add new Z3 constraint manager backend

Summary: Implement new Z3 constraint manager backend.

Reviewers: zaks.anna, dcoughlin, NoQ, xazax.hun

Subscribers: mgorny, cfe-commits

Differential Revision: https://reviews.llvm.org/D28952

git-svn-id: https://llvm.org/svn/llvm-project/cfe/trunk@299463 91177308-0d34-0410-b5e6-96231b3b80d8",lib/StaticAnalyzer/Core/Z3ConstraintManager.cpp,+,"assert(Z3_is_eq_sort(Z3Context::ZC, Z3_get_sort(Z3Context::ZC, AST),",723,/data/download/llvm-mirror_clang7_old.cpp,/data/download/llvm-mirror_clang7_new.cpp
