sha,message,issue,file_name,old_file,new_file,patch_file
1f72ec7dad0874c0e5163a21edd345e7e3f92ca1,"Merge pull request #1 from antirez/unstable

update to upstream",[],deps/hiredis/net.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_43.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_43.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_43.cpp
1f72ec7dad0874c0e5163a21edd345e7e3f92ca1,"Merge pull request #1 from antirez/unstable

update to upstream",[],deps/hiredis/net.h,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_44.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_44.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_44.cpp
1f72ec7dad0874c0e5163a21edd345e7e3f92ca1,"Merge pull request #1 from antirez/unstable

update to upstream",[],deps/hiredis/sds.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_45.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_45.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_45.cpp
1f72ec7dad0874c0e5163a21edd345e7e3f92ca1,"Merge pull request #1 from antirez/unstable

update to upstream",[],deps/hiredis/sds.h,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_46.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_46.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_46.cpp
1f72ec7dad0874c0e5163a21edd345e7e3f92ca1,"Merge pull request #1 from antirez/unstable

update to upstream",[],deps/hiredis/test.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_47.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_47.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_47.cpp
27e29f4fe61d822eb23d948bcb72db76c4c887e5,"Jemalloc updated to 4.4.0.

The original jemalloc source tree was modified to:

1. Remove the configure error that prevents nested builds.
2. Insert the Redis private Jemalloc API in order to allow the
Redis fragmentation function to work.",[],deps/jemalloc/include/jemalloc/internal/tsd.h,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_48.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_48.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_48.cpp
27e29f4fe61d822eb23d948bcb72db76c4c887e5,"Jemalloc updated to 4.4.0.

The original jemalloc source tree was modified to:

1. Remove the configure error that prevents nested builds.
2. Insert the Redis private Jemalloc API in order to allow the
Redis fragmentation function to work.",[],deps/jemalloc/include/jemalloc/internal/util.h,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_49.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_49.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_49.cpp
17ac46ea78fc3bed81b764d096ec8fb38e3ae3c9,"Add panic() into redisassert.h.

This header file is for libs, like ziplist.c, that we want to leave
almost separted from the core. The panic() calls will be easy to delete
in order to use such files outside, but the debugging info we gain are
very valuable compared to simple assertions where it is not possible to
print debugging info.",[],src/redisassert.h,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_50.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_50.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_50.cpp
53b8bf2c89ac9607a8bede2868d60cf8b3cbddd6,"serverPanic(): allow printf() alike formatting.

This is of great interest because allows us to print debugging
informations that could be of useful when debugging, like in the
following example:

    serverPanic(""Unexpected encoding for object %d, %d"",
        obj->type, obj->encoding);",[],src/debug.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_51.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_51.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_51.cpp
53b8bf2c89ac9607a8bede2868d60cf8b3cbddd6,"serverPanic(): allow printf() alike formatting.

This is of great interest because allows us to print debugging
informations that could be of useful when debugging, like in the
following example:

    serverPanic(""Unexpected encoding for object %d, %d"",
        obj->type, obj->encoding);",[],src/server.h,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_52.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_52.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_52.cpp
6ad34a4b789ef69c3cfec4360869248ba884b988,Defrag: not enabled by default. Error on CONFIG SET if not available.,[],src/config.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_53.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_53.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_53.cpp
e91f0ea1b3b1fa6237ec6b359a2665ab0f472989,"Defrag: fix comments & code to conform to the Redis code base.

Don't go over 80 cols. Start with captial letter, capital letter afer
point, end comment with a point and so forth. No actual code behavior
touched at all.",[],src/defrag.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_54.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_54.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_54.cpp
173d692bc2e87d476a8ef45b671cf9ac98695c15,"Defrag: activate it only if running modified version of Jemalloc.

This commit also includes minor aesthetic changes like removal of
trailing spaces.",[],src/defrag.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_55.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_55.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_55.cpp
7aa9e6d2ae1d500d8ba900b239207143993ecc3e,active memory defragmentation,[],src/config.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_56.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_56.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_56.cpp
7aa9e6d2ae1d500d8ba900b239207143993ecc3e,active memory defragmentation,[],src/debug.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_57.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_57.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_57.cpp
6712bce92c79de5c2caa38e9b597a3fa52fd497f,"deps/hiredis updated to latest version.

Close #3687.",[u'https://gitlab.kitware.com/cmake/cmake/issues/3687'],deps/hiredis/async.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_58.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_58.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_58.cpp
6712bce92c79de5c2caa38e9b597a3fa52fd497f,"deps/hiredis updated to latest version.

Close #3687.",[u'https://gitlab.kitware.com/cmake/cmake/issues/3687'],deps/hiredis/examples/example.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_59.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_59.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_59.cpp
6712bce92c79de5c2caa38e9b597a3fa52fd497f,"deps/hiredis updated to latest version.

Close #3687.",[u'https://gitlab.kitware.com/cmake/cmake/issues/3687'],deps/hiredis/hiredis.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_60.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_60.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_60.cpp
6712bce92c79de5c2caa38e9b597a3fa52fd497f,"deps/hiredis updated to latest version.

Close #3687.",[u'https://gitlab.kitware.com/cmake/cmake/issues/3687'],deps/hiredis/hiredis.h,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_61.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_61.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_61.cpp
6712bce92c79de5c2caa38e9b597a3fa52fd497f,"deps/hiredis updated to latest version.

Close #3687.",[u'https://gitlab.kitware.com/cmake/cmake/issues/3687'],deps/hiredis/net.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_62.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_62.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_62.cpp
6712bce92c79de5c2caa38e9b597a3fa52fd497f,"deps/hiredis updated to latest version.

Close #3687.",[u'https://gitlab.kitware.com/cmake/cmake/issues/3687'],deps/hiredis/test.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_63.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_63.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_63.cpp
913070a9e85170e89176e5dc9488263cc7327085,"Geo: fix edge case return values for uniformity.

There were two cases outlined in issue #3512 and PR #3551 where
the Geo API returned unexpected results: empty strings where NULL
replies were expected, or a single null reply where an array was
expected. This violates the Redis principle that Redis replies for
existing keys or elements should be indistinguishable.

This is technically an API breakage so will be merged only into 4.0 and
specified in the changelog in the list of breaking compatibilities, even
if it is not very likely that actual code will be affected, hopefully,
since with the past behavior basically there was to acconut for *both*
the possibilities, and the new behavior is always one of the two, but
in a consistent way.","[u'https://gitlab.kitware.com/cmake/cmake/issues/3512', u'https://gitlab.kitware.com/cmake/cmake/issues/3551']",src/geo.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_64.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_64.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_64.cpp
074383f8509daf86d490df967c5f0fca91bf96e9,"Remove first version of ASCII wave, later discarded.",[],src/server.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_65.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_65.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_65.cpp
06bfeb482d5652e55bdd9d93a9909f26d6c3999a,"Only show Redis logo if logging to stdout / TTY.

You can still force the logo in the normal logs.
For motivations, check issue #3112. For me the reason is that actually
the logo is nice to have in interactive sessions, but inside the logs
kinda loses its usefulness, but for the ability of users to recognize
restarts easily: for this reason the new startup sequence shows a one
liner ASCII ""wave"" so that there is still a bit of visual clue.

Startup logging was modified in order to log events in more obvious
ways, and to log more events. Also certain important informations are
now more easy to parse/grep since they are printed in field=value style.

The option --always-show-logo in redis.conf was added, defaulting to no.",[u'https://gitlab.kitware.com/cmake/cmake/issues/3112'],src/server.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_66.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_66.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_66.cpp
