patch_file,old_file,new_file,patch_hunk_file,old_hunk_file,new_hunk_file,old_hunk_loc,new_hunk_loc,old_loc,new_loc,old_log,new_log,action_type,old_log_file,new_log_file,function,function_loc,edit_types,edit_words,edit_feature,check,variable,ddg_codes,ddg_locs,cluster
rsync-0.6_diff_rsync-0.7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.6/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.7/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_52.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_52.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_52.cpp,-579,20,-1,638,,"fprintf(stderr,""fstat failed : %s\n"",strerror(errno));",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_69.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_69.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_69.cpp,50,"[""addLog""]","[[], [""fprintf"", ""stderr"", ""fstat"", ""failed"", ""%s\\n"", ""strerror"", ""errno""]]",[-8357691954898692160],"[""fstat_ret""]","[""strerror_ret"", null]",set([]),set([19]),22
rsync-0.6_diff_rsync-0.7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.6/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.7/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_52.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_52.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_52.cpp,-579,27,-1,645,,"fprintf(stderr,""map_file failed : %s\n"",strerror(errno));",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_70.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_70.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_70.cpp,57,"[""addLog""]","[[], [""fprintf"", ""stderr"", ""map_file"", ""failed"", ""%s\\n"", ""strerror"", ""errno""]]",[-10732596768316064734],"[""map_file_ret""]","[""strerror_ret"", null]",set([]),set([25]),23
rsync-0.7_diff_rsync-0.8,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.7/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.8/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_61.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_61.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_61.cpp,24,23,415,414,"out_of_memory(""receive_data"");",exit(1);,7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_72.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_72.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_72.cpp,18,"[""updateLog"", ""updateContent""]","[[""out_of_memory"", ""receive_data""], [""exit"", ""1""]]",[-352279628755398061],"[""malloc_ret""]",[],set([]),set([]),24
rsync-0.7_diff_rsync-0.8,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.7/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.8/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_61.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_61.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_61.cpp,66,78,457,469,"fprintf(stderr,""deleting %s\n"",local_file_list->files[i].name);",delete_one(&local_file_list->files[i]);,7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_73.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_73.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_73.cpp,14,"[""updateVariable"", ""updateLog"", ""removeVariable"", ""removeContent""]","[[""fprintf"", ""stderr"", ""deleting"", ""%s\\n"", ""local_file_list"", ""name""], [""delete_one"", ""&local_file_list""]]",[3769680856967821642],[null],"[null, ""send_file_list_ret"", null, ""int"", ""unlink_arg""]",set([]),set([]),25
rsync-0.7_diff_rsync-0.8,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.7/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.8/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_61.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_61.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_61.cpp,69,51,460,442,"fprintf(stderr,""unlink %s : %s\n"",
		  local_file_list->files[i].name,strerror(errno));","fprintf(stderr,""unlink %s : %s\n"",f->name,strerror(errno));",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_74.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_74.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_74.cpp,17,"[""updateVariable"", ""removeVariable""]","[[""local_file_list"", ""files[i]""], [""f""]]",[1308510530496912107],"[""unlink_ret""]","[""strerror_ret"", null, ""send_file_list_ret"", null, ""int"", null]",set([]),set([]),26
rsync-0.7_diff_rsync-0.8,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.7/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.8/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_61.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_61.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_61.cpp,-392,38,-1,429,,"fprintf(stderr,""write failed on %s : %s\n"",fname,strerror(errno));",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_76.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_76.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_76.cpp,32,"[""addLog""]","[[], [""fprintf"", ""stderr"", ""write"", ""failed"", ""on"", ""%s"", ""%s\\n"", ""fname"", ""strerror"", ""errno""]]",[9017541682016471592],"[""write_ret"", ""int""]","[""strerror_ret"", null, ""char""]",set([]),"set([8, 37])",27
rsync-0.7_diff_rsync-0.8,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.7/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.8/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_61.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_61.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_61.cpp,-392,53,-1,444,,"fprintf(stderr,""deleting %s\n"",f->name);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_77.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_77.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_77.cpp,6,"[""addLog""]","[[], [""fprintf"", ""stderr"", ""deleting"", ""%s\\n"", ""f"", ""name""]]",[-6431821902472166652],[null],"[null, "" struct file_struct"", null]",set([]),set([]),28
rsync-0.7_diff_rsync-0.8,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.7/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.8/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_61.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_61.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_61.cpp,-392,60,-1,451,,"fprintf(stderr,""deleting directory %s\n"",f->name);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_79.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_79.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_79.cpp,13,"[""addLog""]","[[], [""fprintf"", ""stderr"", ""deleting"", ""directory"", ""%s\\n"", ""f"", ""name""]]",[-5089576808032357636],[null],"[null, "" struct file_struct"", null]",set([]),set([]),29
rsync-0.8_diff_rsync-0.9,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.8/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.9/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_65.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_65.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_65.cpp,-36,17,-1,52,,"fprintf(stderr,""excluding file %s\n"",fname);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_81.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_81.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_81.cpp,4,"[""addLog""]","[[], [""fprintf"", ""stderr"", ""excluding"", ""file"", ""%s\\n"", ""fname""]]",[635239537642477678],[null],"[null, ""check_exclude_arg_ret""]",set([]),set([]),30
rsync-1.0_diff_rsync-1.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.0/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.1/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_73.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_73.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_73.cpp,-232,7,-1,238,,"fprintf(am_server?stderr:stdout,""created directory %s\n"",name);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_84.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_84.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_84.cpp,29,"[""addLog""]","[[], [""fprintf"", ""am_server"", ""stderr"", ""stdout"", ""created"", ""directory"", ""%s\\n"", ""name""]]",[-20174258178231024820],"[""mkdir_ret""]","[null, null, null, ""mkdir_arg_ret""]",set([]),set([3]),31
rsync-1.1_diff_rsync-1.2,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.1/util.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.2/util.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_87.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_87.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_87.cpp,126,-21,146,-1,"fprintf(stderr,""Error reading %d bytes : %s\n"",4,strerror(errno));",,9,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_89.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_89.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_89.cpp,5,"[""removeLog""]","[[""fprintf"", ""stderr"", ""Error"", ""reading"", ""%d"", ""bytes"", ""%s\\n"", ""4"", ""strerror"", ""errno""], []]",[-6500892773247467118],[null],"[""strerror_ret"", null]",set([]),set([]),32
rsync-1.1_diff_rsync-1.2,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.1/util.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.2/util.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_87.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_87.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_87.cpp,137,-21,157,-1,"fprintf(stderr,""Error reading %d bytes : %s\n"",len,strerror(errno));",,9,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_90.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_90.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_90.cpp,4,"[""removeLog""]","[[""fprintf"", ""stderr"", ""Error"", ""reading"", ""%d"", ""bytes"", ""%s\\n"", ""len"", ""strerror"", ""errno""], []]",[-14014105931998660871],[null],"[""strerror_ret"", null, ""int""]",set([]),set([]),33
rsync-1.2_diff_rsync-1.3,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.2/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.3/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_89.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_89.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_89.cpp,21,-68,88,-1,"fprintf(stderr,""dev=0x%x\n"",(int)file->dev);",,9,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_92.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_92.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_92.cpp,15,"[""removeLog""]","[[""fprintf"", ""stderr"", ""dev"", ""0x%x\\n"", ""int"", ""file"", ""dev""], []]",[21945274508853221537],[null],"[null, ""write_int_arg"", "" struct file_struct"", null]",set([]),set([]),34
rsync-1.3_diff_rsync-1.4,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.3/match.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4/match.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_98.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_98.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_98.cpp,18,-186,190,-1,"fprintf(stderr,""s2:s1 = %.4x%.4x sum=%.8x k=%d offset=%d took %x added %x\n"",
	      s2&0xffff, s1&0xffff, get_checksum1(buf+offset+1,k),
	      k, (int)offset, buf[offset], buf[offset+k]);",,9,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_95.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_95.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_95.cpp,79,"[""removeLog""]","[[""fprintf"", ""stderr"", ""s2"", ""s1"", ""%"", ""4x%"", ""4x"", ""sum"", ""%"", ""8x"", ""k"", ""%d"", ""offset"", ""%d"", ""took"", ""%x"", ""added"", ""%x\\n"", ""s2&0xffff"", ""s1&0xffff"", ""get_checksum1"", ""buf"", ""offset"", ""1"", ""k"", ""k"", ""int"", ""offset"", ""buf[offset]"", ""buf[offset"", ""k]""], []]",[21333806147326647867],[null],"[""get_checksum1_ret"", null, ""uint32"", ""uint32"", ""MIN_ret"", null, ""int"", ""get_checksum1_arg_ret"", ""int"", ""get_checksum1_arg_ret"", ""int"", ""MIN_ret""]",set([]),set([]),35
rsync-1.3_diff_rsync-1.4,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.3/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_101.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_101.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_101.cpp,7,-360,366,-1,"fprintf(stderr,""mmap : %s\n"",strerror(errno));",,9,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_96.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_96.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_96.cpp,120,"[""removeLog""]","[[""fprintf"", ""stderr"", ""mmap"", ""%s\\n"", ""strerror"", ""errno""], []]",[3361296262688002693],"[""map_file_ret""]","[""strerror_ret"", null]",set([]),set([5]),36
rsync-1.3_diff_rsync-1.4,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.3/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_103.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_103.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_103.cpp,7,-521,532,-1,"fprintf(stderr,""map_file failed\n"");",,9,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_97.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_97.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_97.cpp,54,"[""removeLog""]","[[""fprintf"", ""stderr"", ""map_file"", ""failed\\n""], []]",[25282741118306125002],"[""map_file_ret""]",[null],set([]),set([5]),37
rsync-1.3_diff_rsync-1.4,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.3/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_105.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_105.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_105.cpp,7,-643,658,-1,"fprintf(stderr,""map_file failed : %s\n"",strerror(errno));",,9,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_98.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_98.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_98.cpp,59,"[""removeLog""]","[[""fprintf"", ""stderr"", ""map_file"", ""failed"", ""%s\\n"", ""strerror"", ""errno""], []]",[10732596768316064734],"[""map_file_ret""]","[""strerror_ret"", null]",set([]),set([5]),38
rsync-1.4.1_diff_rsync-1.4.2,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.1/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.2/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_108.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_108.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_108.cpp,7,8,600,601,"fprintf(stderr,""protocol version mismatch %d %d\n"",
		remote_version,PROTOCOL_VERSION);","fprintf(stderr,""protocol version mismatch - is your shell clean?\n"");",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_101.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_101.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_101.cpp,178,"[""removeVariable"", ""updateContent""]","[[""%d"", ""%d\\n"", ""remote_version"", ""PROTOCOL_VERSION""], [""is"", ""your"", ""shell"", ""clean"", ""\\n""]]",[7430658086595744384],"[""read_int_ret"", null]","[""usage_arg"", ""read_int_ret"", ""write_int_arg""]",set([]),set([]),39
rsync-1.4.1_diff_rsync-1.4.2,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.1/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.2/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_109.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_109.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_109.cpp,7,8,686,687,"fprintf(stderr,""protocol version mismatch\n"");","fprintf(stderr,""protocol version mismatch - is your shell clean?\n"");",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_102.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_102.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_102.cpp,264,"[""updateContent""]","[[""mismatch\\n""], [""mismatch"", ""is"", ""your"", ""shell"", ""clean"", ""\\n""]]",[21736711997319576016],"[""read_int_ret"", null]",[null],set([]),set([]),40
rsync-1.4.1_diff_rsync-1.4.2,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.1/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.4.2/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_111.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_111.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_111.cpp,7,6,272,273,"fprintf(am_server?stderr:stdout,""%s is uptodate\n"",fname);","set_perms(fname,&flist->files[i],&st,1);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_103.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_103.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_103.cpp,24,"[""updateVariable"", ""updateLog"", ""moveVariable"", ""removeVariable"", ""updateContent"", ""addVariable""]","[[""fprintf"", ""am_server"", ""stderr"", ""stdout"", ""%s"", ""is"", ""uptodate\\n""], [""set_perms"", ""&flist"", ""files[i]"", ""&st"", ""1""]]",[479135048130505883],[null],"[null, null, null, ""readlink_arg_ret""]",set([]),set([]),41
