patch_file,old_file,new_file,patch_hunk_file,old_hunk_file,new_hunk_file,old_hunk_loc,new_hunk_loc,old_loc,new_loc,old_log,new_log,action_type
collectd-4.9.5_diff_collectd-4.10.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.5/src/python.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.10.0/src/python.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_375.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_375.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_375.cpp,56,80,921,1004,"cpy_log_exception(""python initialization"");","cpy_log_exception(""python initialization"");",4
collectd-4.9.5_diff_collectd-4.10.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.5/src/python.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.10.0/src/python.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_376.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_376.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_376.cpp,11,11,982,1068,"cpy_log_exception(""python initialization"");","cpy_log_exception(""python initialization"");",4
collectd-4.9.5_diff_collectd-4.10.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.5/src/python.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.10.0/src/python.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_377.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_377.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_377.cpp,5,5,1001,1087,"cpy_log_exception(""importing module"");","cpy_log_exception(""importing module"");",4
collectd-4.9.5_diff_collectd-4.10.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.5/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.10.0/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_378.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_378.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_378.cpp,11,11,88,154,"PyErr_Format(PyExc_TypeError, ""Dataset %s not found"", type);","PyErr_Format(PyExc_TypeError, ""Dataset %s not found"", type);",4
collectd-4.9.5_diff_collectd-4.10.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.5/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.10.0/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_379.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_379.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_379.cpp,32,36,129,199,"PyErr_SetString(PyExc_TypeError, ""Cannot delete this attribute"");","PyErr_SetString(PyExc_TypeError, ""Cannot delete this attribute"");",4
collectd-4.9.5_diff_collectd-4.10.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.5/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.10.0/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_379.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_379.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_379.cpp,47,56,144,219,"PyErr_SetString(PyExc_TypeError, ""Cannot delete this attribute"");","PyErr_SetString(PyExc_TypeError, ""Cannot delete this attribute"");",4
collectd-4.9.5_diff_collectd-4.10.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.5/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.10.0/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_379.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_379.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_379.cpp,54,67,151,230,"PyErr_Format(PyExc_TypeError, ""Dataset %s not found"", new);","PyErr_Format(PyExc_TypeError, ""Dataset %s not found"", new);",4
collectd-4.9.5_diff_collectd-4.10.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.5/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.10.0/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_380.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_380.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_380.cpp,70,163,322,503,"PyErr_SetString(PyExc_RuntimeError, ""type not set"");","PyErr_SetString(PyExc_RuntimeError, ""type not set"");",6
collectd-4.9.5_diff_collectd-4.10.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.5/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.10.0/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_380.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_380.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_380.cpp,-253,26,-1,366,,"PyErr_Format(PyExc_TypeError, ""Dataset %s not found"", type);",7
collectd-4.9.5_diff_collectd-4.10.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.5/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.10.0/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_380.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_380.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_380.cpp,-253,133,-1,473,,"cpy_log_exception(""building meta data"");",7
collectd-4.9.5_diff_collectd-4.10.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.5/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.10.0/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_381.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_381.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_381.cpp,3,3,331,512,"PyErr_Format(PyExc_TypeError, ""values must be list or tuple"");","PyErr_Format(PyExc_TypeError, ""values must be list or tuple"");",6
collectd-4.9.5_diff_collectd-4.10.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.5/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.10.0/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_381.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_381.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_381.cpp,8,12,336,521,"PyErr_Format(PyExc_RuntimeError, ""type %s needs %d values, got %i"", type, ds->ds_num, size);","PyErr_Format(PyExc_RuntimeError, ""type %s needs %d values, got %i"", type, ds->ds_num, size);",6
collectd-4.9.5_diff_collectd-4.10.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.5/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.10.0/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_381.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_381.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_381.cpp,-329,7,-1,516,,"PyErr_Format(PyExc_TypeError, ""meta must be a dict"");",7
collectd-4.9.5_diff_collectd-4.10.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.5/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.10.0/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_382.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_382.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_382.cpp,24,24,422,607,"PyErr_SetString(PyExc_RuntimeError, ""type not set"");","PyErr_SetString(PyExc_RuntimeError, ""type not set"");",4
collectd-4.9.5_diff_collectd-4.10.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.5/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.10.0/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_383.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_383.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_383.cpp,-597,19,-1,820,,"PyErr_Format(PyExc_TypeError, ""Dataset %s not found"", type);",7
collectd-4.9.5_diff_collectd-4.10.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.5/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.10.0/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_384.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_384.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_384.cpp,12,12,649,857,"PyErr_SetString(PyExc_RuntimeError, ""type not set"");","PyErr_SetString(PyExc_RuntimeError, ""type not set"");",4
collectd-4.9.5_diff_collectd-4.10.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.9.5/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-4.10.0/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_385.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_385.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_385.cpp,3,3,700,908,"PyErr_SetString(PyExc_TypeError, ""Cannot delete this attribute"");","PyErr_SetString(PyExc_TypeError, ""Cannot delete this attribute"");",4
collectd-5.0.0_diff_collectd-5.0.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.0.0/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.0.1/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_386.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_386.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_386.cpp,-2320,92,-1,365,,"fprintf (stderr, ""tryall_dlopen (%s, %s)\n"",
	   filename ? filename : ""(null)"",
	   vtable ? vtable->name : ""(ALL)"");",7
collectd-5.0.0_diff_collectd-5.0.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.0.0/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.0.1/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_386.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_386.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_386.cpp,-2320,156,-1,429,,"fprintf (stderr, ""Calling %s->module_open (%s)\n"",
		 (loader_vtable && loader_vtable->name) ? loader_vtable->name : ""(null)"",
		 filename ? filename : ""(null)"");",7
collectd-5.0.0_diff_collectd-5.0.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.0.0/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.0.1/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_386.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_386.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_386.cpp,-2320,163,-1,436,,"fprintf (stderr, ""  Result: %s\n"",
		 handle->module ? ""Success"" : ""Failed"");",7
collectd-5.0.0_diff_collectd-5.0.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.0.0/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.0.1/libltdl/ltdl.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_387.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_387.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_387.cpp,-2954,230,-1,1150,,"""try_dlopen (%s, %s);",7
collectd-5.0.0_diff_collectd-5.0.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.0.0/src/exec.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.0.1/src/exec.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_388.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_388.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_388.cpp,4,4,729,729,"fprintf (fh,
      ""Severity: %s\n""
      ""Time: %u\n"",
      severity, (unsigned int) n->time);","fprintf (fh,
      ""Severity: %s\n""
      ""Time: %.3f\n"",
      severity, CDTIME_T_TO_DOUBLE (n->time));",3
collectd-5.0.0_diff_collectd-5.0.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.0.0/src/exec.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.0.1/src/exec.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_388.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_388.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_388.cpp,11,11,736,736,"fprintf (fh, ""Host: %s\n"", n->host);","fprintf (fh, ""Host: %s\n"", n->host);",2
collectd-5.0.0_diff_collectd-5.0.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.0.0/src/exec.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.0.1/src/exec.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_388.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_388.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_388.cpp,13,13,738,738,"fprintf (fh, ""Plugin: %s\n"", n->plugin);","fprintf (fh, ""Plugin: %s\n"", n->plugin);",2
collectd-5.0.0_diff_collectd-5.0.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.0.0/src/irq.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.0.1/src/irq.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_389.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_389.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_389.cpp,39,35,64,60,"fprintf (stderr, ""irq plugin: Cannot allocate more memory.\n"");","fprintf (stderr, ""irq plugin: Cannot allocate more memory.\n"");",6
collectd-5.0.0_diff_collectd-5.0.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.0.0/src/irq.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.0.1/src/irq.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_389.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_389.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_389.cpp,51,-26,76,-1,"fprintf (stderr, ""irq plugin: Irq value is not a ""
					""number: `%s'\n"", value);",,7
collectd-5.0.0_diff_collectd-5.0.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.0.0/src/liboconfig/parser.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.0.1/src/liboconfig/parser.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_390.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_390.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_390.cpp,6,6,785,803,"fprintf (stderr, ""   $%d = "", yyi + 1);","YYFPRINTF (stderr, ""   $%d = "", yyi + 1);",3
collectd-5.0.0_diff_collectd-5.0.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.0.0/src/liboconfig/parser.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.0.1/src/liboconfig/parser.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_390.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_390.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_390.cpp,10,10,789,807,"fprintf (stderr, ""\n"");","YYFPRINTF (stderr, ""\n"");",3
collectd-5.0.0_diff_collectd-5.0.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.0.0/src/liboconfig/parser.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.0.1/src/liboconfig/parser.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_391.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_391.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_391.cpp,99,127,1464,1504,"printf (""block_begin = %s; block_end = %s;\n"", (yyvsp[(1) - (3)].ci).key, (yyvsp[(3) - (3)].string));","printf (""block_begin = %s; block_end = %s;\n"", (yyvsp[(1) - (3)].ci).key, (yyvsp[(3) - (3)].string));",0
collectd-5.0.1_diff_collectd-5.0.2,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.0.1/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.0.2/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_patch_hunk_393.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_old_hunk_393.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_new_hunk_393.cpp,-405,8,-1,412,,"cpy_log_exception(""building meta data"");",7
